,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
243,32,0.10188308299984783,36.0,6636.0,True,200,0.3,1000
244,33,0.10480516600000556,36.0,6837.0,True,200,0.3,1000
245,34,0.10765704100003859,36.0,7038.0,True,200,0.3,1000
246,35,0.11092291600016324,36.0,7239.0,True,200,0.3,1000
247,36,0.11407945800010566,36.0,7440.0,True,200,0.3,1000
248,37,0.11717379099991376,36.0,7641.0,True,200,0.3,1000
249,38,0.1204608329999246,36.0,7842.0,True,200,0.3,1000
250,39,0.12379666600008932,36.0,8043.0,True,200,0.3,1000
251,40,0.12692712499983827,36.0,8244.0,True,200,0.3,1000
252,41,0.12999629099977028,36.0,8445.0,True,200,0.3,1000
253,42,0.13309249999974782,36.0,8646.0,True,200,0.3,1000
254,43,0.13618129099995713,36.0,8847.0,True,200,0.3,1000
255,44,0.13940800000000309,36.0,9048.0,True,200,0.3,1000
256,45,0.14254779099974257,36.0,9249.0,True,200,0.3,1000
257,46,0.145997707999868,36.0,9450.0,True,200,0.3,1000
258,47,0.14951445799988505,36.0,9651.0,True,200,0.3,1000
259,48,0.15338570799985973,36.0,9852.0,True,200,0.3,1000
260,49,0.15706204099979004,36.0,10053.0,True,200,0.3,1000
261,50,0.16027779099977124,36.0,10254.0,True,200,0.3,1000
262,51,0.16333366599974397,36.0,10455.0,True,200,0.3,1000
263,52,0.16614900000013222,36.0,10656.0,True,200,0.3,1000
264,53,0.16957454099974711,36.0,10857.0,True,200,0.3,1000
265,54,0.172695124999791,36.0,11058.0,True,200,0.3,1000
266,55,0.1757479580001018,36.0,11259.0,True,200,0.3,1000
267,56,0.17889049999985218,36.0,11460.0,True,200,0.3,1000
268,57,0.1820524579998164,36.0,11661.0,True,200,0.3,1000
269,58,0.18473008299997673,36.0,11862.0,True,200,0.3,1000
270,59,0.18775170800017804,36.0,12063.0,True,200,0.3,1000
271,60,0.1903720830000566,36.0,12264.0,True,200,0.3,1000
272,61,0.19312175000004572,36.0,12465.0,True,200,0.3,1000
273,62,0.1956700410000849,36.0,12666.0,True,200,0.3,1000
274,63,0.198403750000125,36.0,12867.0,True,200,0.3,1000
275,64,0.20107258300004105,36.0,13068.0,True,200,0.3,1000
276,65,0.20547175000001516,36.0,13269.0,True,200,0.3,1000
277,66,0.20939929099995425,36.0,13470.0,True,200,0.3,1000
278,67,0.21260704099995564,36.0,13671.0,True,200,0.3,1000
279,68,0.21588254100015547,36.0,13872.0,True,200,0.3,1000
280,69,0.2192920829998002,36.0,14073.0,True,200,0.3,1000
281,70,0.22252766600013274,36.0,14274.0,True,200,0.3,1000
282,71,0.2253136250001262,36.0,14475.0,True,200,0.3,1000
283,72,0.22886737499993615,36.0,14676.0,True,200,0.3,1000
284,73,0.23206625000011627,36.0,14877.0,True,200,0.3,1000
285,74,0.2355596659999719,36.0,15078.0,True,200,0.3,1000
286,75,0.23873329099978946,36.0,15279.0,True,200,0.3,1000
287,76,0.24219066600016959,36.0,15480.0,True,200,0.3,1000
288,77,0.24563329100010378,36.0,15681.0,True,200,0.3,1000
289,78,0.24879241600001478,36.0,15882.0,True,200,0.3,1000
290,79,0.2527701250000973,36.0,16083.0,True,200,0.3,1000
291,80,0.2564204579998659,36.0,16284.0,True,200,0.3,1000
292,81,0.25970166600018274,36.0,16485.0,True,200,0.3,1000
293,82,0.2629653750000216,36.0,16686.0,True,200,0.3,1000
294,83,0.2657362079999075,36.0,16887.0,True,200,0.3,1000
295,84,0.26861333299984835,36.0,17088.0,True,200,0.3,1000
296,85,0.2711195410001892,36.0,17289.0,True,200,0.3,1000
297,86,0.2739339579998159,36.0,17490.0,True,200,0.3,1000
298,87,0.27717995800003337,36.0,17691.0,True,200,0.3,1000
299,88,0.2797739160000674,36.0,17892.0,True,200,0.3,1000
300,89,0.2824790409999878,36.0,18093.0,True,200,0.3,1000
301,90,0.2850426659997538,36.0,18294.0,True,200,0.3,1000
302,91,0.28783979099989665,36.0,18495.0,True,200,0.3,1000
303,92,0.29041491599991787,36.0,18696.0,True,200,0.3,1000
304,93,0.29317483300019376,36.0,18897.0,True,200,0.3,1000
305,94,0.295735582999896,36.0,19098.0,True,200,0.3,1000
306,95,0.2984785409998949,36.0,19299.0,True,200,0.3,1000
