,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
395,89,0.21714425000001825,21.088973588435596,990.0,True,10,0.4,145
396,90,0.21860412500001303,21.088973588435596,1001.0,True,10,0.4,145
397,91,0.22222804200001178,21.088973588435596,1012.0,True,10,0.4,145
398,92,0.22371754200000282,21.088973588435596,1023.0,True,10,0.4,145
399,93,0.22534070900002234,21.088973588435596,1034.0,True,10,0.4,145
400,94,0.2268057090000184,21.088973588435596,1045.0,True,10,0.4,145
401,95,0.2282526250000103,21.088973588435596,1056.0,True,10,0.4,145
402,96,0.2321870840000031,21.088973588435596,1067.0,True,10,0.4,145
403,97,0.23362212500001078,21.088973588435596,1078.0,True,10,0.4,145
404,98,0.2351432920000036,21.088973588435596,1089.0,True,10,0.4,145
405,99,0.23692633400000318,21.088973588435596,1100.0,True,10,0.4,145
406,100,0.23847324999999842,21.088973588435596,1111.0,True,10,0.4,145
407,101,0.24265720900001497,21.088973588435596,1122.0,True,10,0.4,145
